interp_r,interp_d,interp_mp1,interp_mp2,interp_mp3
30410,20.40414,23.03392,27.52047,33.14304
30420,20.41059,23.0397,27.52531,33.14706
30430,20.41704,23.04548,27.53015,33.15108
30440,20.42349,23.05125,27.53499,33.1551
30450,20.42994,23.05703,27.53983,33.15912
30460,20.43639,23.06281,27.54466,33.16314
30470,20.44284,23.06859,27.54951,33.16716
30480,20.44929,23.07437,27.55435,33.17118
30490,20.45574,23.08014,27.55919,33.17521
30500,20.46219,23.08592,27.56404,33.17923
30510,20.46865,23.0917,27.56888,33.18326
30520,20.4751,23.09748,27.57372,33.18728
30530,20.48155,23.10327,27.57857,33.19131
30540,20.488,23.10905,27.58342,33.19534
30550,20.49445,23.11483,27.58827,33.19936
30560,20.5009,23.12061,27.59311,33.2034
30570,20.50735,23.1264,27.59796,33.20742
30580,20.51381,23.13218,27.60281,33.21145
30590,20.52026,23.13796,27.60766,33.21548
30600,20.52671,23.14374,27.61251,33.21951
30610,20.53316,23.14953,27.61736,33.22355
30620,20.53961,23.15531,27.62221,33.22758
30630,20.54607,23.1611,27.62707,33.23162
30640,20.55252,23.16689,27.63192,33.23566
30650,20.55897,23.17267,27.63678,33.23969
30660,20.56542,23.17846,27.64163,33.24373
30670,20.57187,23.18424,27.64649,33.24777
30680,20.57832,23.19003,27.65134,33.25181
30690,20.58477,23.19582,27.6562,33.25585
30700,20.59123,23.20161,27.66106,33.2599
30710,20.59768,23.20739,27.66592,33.26393
30720,20.60413,23.21319,27.67078,33.26797
30730,20.61058,23.21898,27.67564,33.27202
30740,20.61703,23.22476,27.6805,33.27606
30750,20.62348,23.23055,27.68536,33.28011
30760,20.62993,23.23635,27.69022,33.28415
30770,20.63639,23.24214,27.69509,33.2882
30780,20.64284,23.24793,27.69995,33.29224
30790,20.64929,23.25372,27.70481,33.29629
30800,20.65575,23.25951,27.70968,33.30034
30810,20.6622,23.26531,27.71454,33.30439
30820,20.66865,23.2711,27.71941,33.30844
30830,20.6751,23.27689,27.72428,33.31249
30840,20.68155,23.28269,27.72914,33.31654
30850,20.688,23.28848,27.73402,33.3206
30860,20.69445,23.29428,27.73889,33.32465
30870,20.70091,23.30007,27.74376,33.3287
30880,20.70736,23.30587,27.74863,33.33277
30890,20.71381,23.31167,27.7535,33.33682
30900,20.72026,23.31746,27.75838,33.34087
30910,20.72671,23.32326,27.76325,33.34493
30920,20.73317,23.32905,27.76812,33.34899
30930,20.73962,23.33485,27.773,33.35305
30940,20.74607,23.34065,27.77787,33.35711
30950,20.75252,23.34645,27.78275,33.36117
30960,20.75897,23.35225,27.78763,33.36523
30970,20.76543,23.35805,27.79251,33.3693
30980,20.77188,23.36385,27.79738,33.37336
30990,20.77833,23.36965,27.80226,33.37743
31000,20.78478,23.37545,27.80714,33.38149
31010,20.79124,23.38126,27.81202,33.38556
31020,20.79769,23.38706,27.8169,33.38963
31030,20.80414,23.39286,27.82178,33.39369
31040,20.81059,23.39866,27.82667,33.39776
31050,20.81705,23.40447,27.83155,33.40183
31060,20.8235,23.41027,27.83643,33.4059
31070,20.82995,23.41607,27.84132,33.40997
31080,20.8364,23.42188,27.8462,33.41404
31090,20.84286,23.42768,27.85109,33.41812
31100,20.84931,23.43349,27.85597,33.42219
31110,20.85576,23.4393,27.86086,33.42627
31120,20.86221,23.4451,27.86575,33.43034
31130,20.86867,23.45091,27.87064,33.43442
31140,20.87512,23.45672,27.87554,33.43849
31150,20.88157,23.46252,27.88043,33.44257
31160,20.88802,23.46833,27.88532,33.44665
31170,20.89448,23.47414,27.89021,33.45073
31180,20.90093,23.47995,27.8951,33.45481
31190,20.90738,23.48576,27.9,33.45889
31200,20.91383,23.49157,27.90489,33.46297
31210,20.92028,23.49738,27.90978,33.46705
31220,20.92674,23.50319,27.91468,33.47114
31230,20.93319,23.509,27.91957,33.47522
31240,20.93964,23.51481,27.92447,33.47931
31250,20.94609,23.52062,27.92937,33.48339
31260,20.95255,23.52643,27.93427,33.48748
31270,20.959,23.53225,27.93917,33.49156
31280,20.96545,23.53806,27.94406,33.49565
31290,20.9719,23.54387,27.94897,33.49974
31300,20.97836,23.54969,27.95387,33.50383
31310,20.98481,23.5555,27.95877,33.50792
31320,20.99126,23.56132,27.96367,33.51201
31330,20.99772,23.56713,27.96857,33.5161
31340,21.00417,23.57295,27.97348,33.5202
31350,21.01062,23.57876,27.97838,33.52429
31360,21.01707,23.58458,27.98329,33.52839
31370,21.02353,23.59039,27.98819,33.53248
31380,21.02998,23.59621,27.9931,33.53658
31390,21.03644,23.60203,27.99801,33.54067
31400,21.04289,23.60785,28.00292,33.54477
31410,21.04934,23.61367,28.00783,33.54887
31420,21.05579,23.61949,28.01274,33.55296
31430,21.06225,23.62531,28.01764,33.55706
31440,21.0687,23.63112,28.02256,33.56117
31450,21.07515,23.63695,28.02747,33.56527
31460,21.0816,23.64277,28.03238,33.56937
31470,21.08806,23.64859,28.03729,33.57348
31480,21.09451,23.65441,28.04221,33.57758
31490,21.10096,23.66023,28.04712,33.58168
31500,21.10742,23.66605,28.05203,33.58579
31510,21.11387,23.67188,28.05695,33.5899
31520,21.12032,23.6777,28.06186,33.59401
31530,21.12678,23.68352,28.06678,33.59811
31540,21.13323,23.68934,28.0717,33.60222
31550,21.13969,23.69517,28.07662,33.60634
31560,21.14614,23.70099,28.08154,33.61046
31570,21.15259,23.70682,28.08646,33.61457
31580,21.15904,23.71264,28.09138,33.61868
31590,21.16549,23.71847,28.0963,33.62279
31600,21.17195,23.7243,28.10122,33.62691
31610,21.1784,23.73012,28.10615,33.63102
31620,21.18485,23.73595,28.11107,33.63514
31630,21.19131,23.74178,28.116,33.63925
31640,21.19776,23.74761,28.12092,33.64336
31650,21.20421,23.75343,28.12584,33.64749
31660,21.21067,23.75926,28.13077,33.6516
31670,21.21712,23.76509,28.1357,33.65572
31680,21.22357,23.77092,28.14063,33.65984
31690,21.23003,23.77675,28.14556,33.66397
31700,21.23648,23.78258,28.15048,33.66808
31710,21.24294,23.78841,28.15541,33.67221
31720,21.24939,23.79424,28.16034,33.67633
31730,21.25584,23.80007,28.16527,33.68046
31740,21.26229,23.80591,28.17021,33.68458
31750,21.26875,23.81174,28.17514,33.68871
31760,21.2752,23.81757,28.18007,33.69283
31770,21.28165,23.8234,28.18501,33.69696
31780,21.28811,23.82924,28.18994,33.70109
31790,21.29456,23.83507,28.19488,33.70522
31800,21.30102,23.84091,28.19981,33.70935
31810,21.30747,23.84674,28.20475,33.71348
31820,21.31392,23.85258,28.20968,33.71761
31830,21.32037,23.85841,28.21462,33.72174
31840,21.32683,23.86425,28.21956,33.72588
31850,21.33328,23.87008,28.2245,33.73001
31860,21.33974,23.87592,28.22944,33.73414
31870,21.34619,23.88176,28.23438,33.73828
31880,21.35264,23.8876,28.23932,33.74241
31890,21.3591,23.89343,28.24426,33.74655
31900,21.36555,23.89927,28.24921,33.75069
31910,21.372,23.90511,28.25415,33.75483
31920,21.37846,23.91095,28.25909,33.75896
31930,21.38491,23.91679,28.26404,33.7631
31940,21.39136,23.92263,28.26898,33.76725
31950,21.39782,23.92847,28.27393,33.77139
31960,21.40427,23.93431,28.27887,33.77553
31970,21.41073,23.94015,28.28382,33.77967
31980,21.41718,23.94599,28.28877,33.78382
31990,21.42363,23.95183,28.29372,33.78796
32000,21.43008,23.95768,28.29867,33.79211
32010,21.43654,23.96352,28.30362,33.79625
32020,21.44299,23.96936,28.30857,33.8004
32030,21.44945,23.97521,28.31352,33.80455
32040,21.4559,23.98105,28.31848,33.80869
32050,21.46235,23.98689,28.32343,33.81284
32060,21.46881,23.99274,28.32838,33.81699
32070,21.47526,23.99858,28.33334,33.82114
32080,21.48171,24.00443,28.33829,33.8253
32090,21.48817,24.01027,28.34325,33.82945
32100,21.49462,24.01612,28.3482,33.8336
32110,21.50108,24.02197,28.35316,33.83776
32120,21.50753,24.02781,28.35812,33.84191
32130,21.51399,24.03366,28.36308,33.84607
32140,21.52044,24.03951,28.36803,33.85022
32150,21.52689,24.04536,28.37299,33.85438
32160,21.53335,24.05121,28.37795,33.85854
32170,21.5398,24.05705,28.38292,33.8627
32180,21.54625,24.0629,28.38788,33.86686
32190,21.55271,24.06875,28.39284,33.87102
32200,21.55916,24.0746,28.3978,33.87518
32210,21.56562,24.08046,28.40277,33.87934
32220,21.57207,24.08631,28.40773,33.8835
32230,21.57852,24.09216,28.41269,33.88768
32240,21.58497,24.09801,28.41766,33.89184
32250,21.59143,24.10386,28.42263,33.896
32260,21.59789,24.10971,28.4276,33.90017
32270,21.60434,24.11557,28.43256,33.90434
32280,21.61079,24.12142,28.43753,33.9085
32290,21.61724,24.12727,28.4425,33.91267
32300,21.6237,24.13313,28.44747,33.91684
32310,21.63015,24.13898,28.45244,33.92101
32320,21.63661,24.14484,28.45741,33.92518
32330,21.64306,24.15069,28.46239,33.92936
32340,21.64952,24.15655,28.46736,33.93353
32350,21.65597,24.1624,28.47233,33.93769
32360,21.66242,24.16826,28.47731,33.94187
32370,21.66888,24.17412,28.48228,33.94604
32380,21.67533,24.17997,28.48726,33.95022
32390,21.68179,24.18583,28.49223,33.9544
32400,21.68824,24.19169,28.49721,33.95858
32410,21.69469,24.19754,28.50219,33.96275
32420,21.70115,24.2034,28.50716,33.96693
32430,21.7076,24.20926,28.51214,33.97111
32440,21.71406,24.21512,28.51712,33.97529
32450,21.72051,24.22098,28.5221,33.97947
32460,21.72696,24.22684,28.52708,33.98365
32470,21.73342,24.2327,28.53206,33.98783
32480,21.73987,24.23856,28.53704,33.99202
32490,21.74632,24.24442,28.54202,33.9962
32500,21.75278,24.25029,28.54701,34.00038
32510,21.75923,24.25615,28.55199,34.00457
32520,21.76569,24.26201,28.55698,34.00875
32530,21.77214,24.26787,28.56196,34.01294
32540,21.7786,24.27373,28.56695,34.01713
32550,21.78505,24.2796,28.57193,34.02132
32560,21.79151,24.28546,28.57692,34.02551
32570,21.79796,24.29133,28.58191,34.02969
32580,21.80441,24.29719,28.5869,34.03389
32590,21.81087,24.30305,28.59189,34.03808
32600,21.81732,24.30892,28.59687,34.04227
32610,21.82378,24.31479,28.60187,34.04647
32620,21.83023,24.32065,28.60686,34.05066
32630,21.83668,24.32652,28.61185,34.05485
32640,21.84314,24.33239,28.61684,34.05904
32650,21.84959,24.33825,28.62183,34.06324
32660,21.85605,24.34412,28.62683,34.06744
32670,21.8625,24.34999,28.63182,34.07164
32680,21.86896,24.35586,28.63681,34.07583
32690,21.87541,24.36172,28.64182,34.08003
32700,21.88186,24.3676,28.64681,34.08423
32710,21.88832,24.37347,28.65181,34.08843
32720,21.89477,24.37934,28.65681,34.09264
32730,21.90123,24.38521,28.6618,34.09684
32740,21.90768,24.39108,28.6668,34.10104
32750,21.91413,24.39695,28.6718,34.10524
32760,21.92059,24.40282,28.67681,34.10945
32770,21.92704,24.4087,28.6818,34.11366
32780,21.9335,24.41457,28.68681,34.11786
32790,21.93995,24.42044,28.69181,34.12207
32800,21.94641,24.42631,28.69681,34.12627
32810,21.95286,24.43218,28.70181,34.13048
32820,21.95932,24.43806,28.70682,34.13469
32830,21.96577,24.44393,28.71182,34.1389
32840,21.97223,24.44981,28.71683,34.14311
32850,21.97868,24.45568,28.72183,34.14732
32860,21.98513,24.46156,28.72684,34.15153
32870,21.99159,24.46743,28.73185,34.15575
32880,21.99804,24.47331,28.73686,34.15996
32890,22.0045,24.47919,28.74186,34.16417
32900,22.01095,24.48506,28.74687,34.16839
32910,22.01741,24.49094,28.75188,34.1726
32920,22.02386,24.49682,28.75689,34.17683
32930,22.03031,24.5027,28.76191,34.18104
32940,22.03677,24.50857,28.76692,34.18526
32950,22.04322,24.51445,28.77192,34.18948
32960,22.04968,24.52033,28.77694,34.1937
32970,22.05613,24.52621,28.78196,34.19791
32980,22.06258,24.53209,28.78697,34.20214
32990,22.06904,24.53797,28.79198,34.20636
33000,22.07549,24.54385,28.797,34.21058
33010,22.08195,24.54973,28.80202,34.21481
33020,22.0884,24.55561,28.80704,34.21903
33030,22.09486,24.56149,28.81205,34.22325
33040,22.10131,24.56738,28.81707,34.22748
33050,22.10777,24.57326,28.82209,34.23171
33060,22.11422,24.57914,28.82711,34.23593
33070,22.12068,24.58502,28.83213,34.24016
33080,22.12713,24.59091,28.83715,34.24439
33090,22.13359,24.59679,28.84217,34.24862
33100,22.14004,24.60267,28.84719,34.25285
33110,22.14649,24.60856,28.85221,34.25708
33120,22.15295,24.61444,28.85724,34.26131
33130,22.1594,24.62033,28.86226,34.26554
33140,22.16586,24.62622,28.86729,34.26978
33150,22.17231,24.6321,28.87231,34.27401
33160,22.17877,24.63799,28.87734,34.27824
33170,22.18522,24.64387,28.88237,34.28248
33180,22.19168,24.64976,28.88739,34.28672
33190,22.19813,24.65565,28.89242,34.29095
33200,22.20458,24.66154,28.89745,34.29519
33210,22.21104,24.66742,28.90248,34.29943
33220,22.21749,24.67331,28.90751,34.30367
33230,22.22395,24.6792,28.91254,34.30791
33240,22.2304,24.68509,28.91757,34.31215
33250,22.23685,24.69098,28.9226,34.31639
33260,22.24331,24.69687,28.92763,34.32064
33270,22.24977,24.70276,28.93267,34.32487
33280,22.25622,24.70865,28.9377,34.32912
33290,22.26267,24.71454,28.94273,34.33337
33300,22.26913,24.72043,28.94777,34.33761
33310,22.27558,24.72632,28.9528,34.34185
33320,22.28204,24.73222,28.95784,34.3461
33330,22.28849,24.73811,28.96288,34.35035
33340,22.29494,24.744,28.96792,34.3546
33350,22.3014,24.74989,28.97295,34.35884
33360,22.30785,24.75578,28.97799,34.36309
33370,22.31431,24.76168,28.98303,34.36734
33380,22.32076,24.76758,28.98806,34.37159
33390,22.32722,24.77347,28.99311,34.37585
33400,22.33368,24.77936,28.99815,34.3801
33410,22.34013,24.78526,29.00319,34.38435
33420,22.34658,24.79116,29.00823,34.38861
33430,22.35304,24.79705,29.01328,34.39286
33440,22.35949,24.80295,29.01832,34.39712
33450,22.36595,24.80884,29.02336,34.40137
33460,22.3724,24.81474,29.02841,34.40563
33470,22.37885,24.82064,29.03345,34.40989
33480,22.38531,24.82654,29.0385,34.41415
33490,22.39176,24.83244,29.04354,34.41841
33500,22.39822,24.83833,29.04859,34.42267
33510,22.40467,24.84423,29.05364,34.42693
33520,22.41113,24.85013,29.05869,34.43119
33530,22.41758,24.85603,29.06374,34.43546
33540,22.42404,24.86193,29.06879,34.43972
33550,22.43049,24.86783,29.07384,34.44398
33560,22.43694,24.87373,29.07889,34.44825
33570,22.4434,24.87963,29.08395,34.45251
33580,22.44985,24.88554,29.089,34.45678
33590,22.45631,24.89144,29.09405,34.46104
33600,22.46276,24.89734,29.0991,34.46531
33610,22.46922,24.90324,29.10416,34.46958
33620,22.47567,24.90915,29.10921,34.47385
33630,22.48213,24.91505,29.11427,34.47812
33640,22.48858,24.92095,29.11933,34.48239
33650,22.49504,24.92685,29.12438,34.48666
33660,22.50149,24.93276,29.12944,34.49093
33670,22.50795,24.93866,29.1345,34.49521
33680,22.5144,24.94457,29.13956,34.49948
33690,22.52085,24.95048,29.14462,34.50376
33700,22.52731,24.95638,29.14968,34.50803
33710,22.53376,24.96229,29.15474,34.51231
33720,22.54022,24.96819,29.1598,34.51658
33730,22.54667,24.9741,29.16487,34.52086
33740,22.55313,24.98,29.16993,34.52514
33750,22.55958,24.98591,29.17499,34.52942
33760,22.56604,24.99182,29.18005,34.5337
33770,22.57249,24.99773,29.18512,34.53797
33780,22.57895,25.00364,29.19018,34.54226
33790,22.5854,25.00954,29.19525,34.54654
33800,22.59185,25.01545,29.20031,34.55082
33810,22.59831,25.02136,29.20538,34.5551
33820,22.60476,25.02727,29.21045,34.55939
33830,22.61122,25.03318,29.21552,34.56367
33840,22.61767,25.03909,29.22058,34.56796
33850,22.62413,25.045,29.22566,34.57224
33860,22.63058,25.05092,29.23073,34.57653
33870,22.63704,25.05683,29.23579,34.58081
33880,22.64349,25.06274,29.24086,34.58511
33890,22.64995,25.06865,29.24594,34.58939
33900,22.6564,25.07456,29.25101,34.59368
33910,22.66286,25.08047,29.25608,34.59797
33920,22.66931,25.08639,29.26115,34.60227
33930,22.67576,25.0923,29.26623,34.60656
33940,22.68222,25.09822,29.27131,34.61085
33950,22.68867,25.10413,29.27638,34.61514
33960,22.69513,25.11004,29.28146,34.61943
33970,22.70158,25.11596,29.28653,34.62373
33980,22.70804,25.12188,29.29161,34.62803
33990,22.71449,25.12779,29.29669,34.63232
34000,22.72095,25.13371,29.30177,34.63662
34010,22.7274,25.13962,29.30685,34.64092
34020,22.73385,25.14554,29.31193,34.64522
34030,22.74031,25.15146,29.31701,34.64952
34040,22.74676,25.15737,29.32209,34.65382
34050,22.75322,25.16329,29.32717,34.65812
34060,22.75967,25.16921,29.33225,34.66242
34070,22.76613,25.17513,29.33733,34.66672
34080,22.77258,25.18105,29.34242,34.67102
34090,22.77904,25.18697,29.3475,34.67533
34100,22.78549,25.19288,29.35259,34.67963
34110,22.79195,25.1988,29.35768,34.68394
34120,22.7984,25.20472,29.36276,34.68824
34130,22.80486,25.21064,29.36785,34.69255
34140,22.81131,25.21656,29.37294,34.69686
34150,22.81776,25.22248,29.37802,34.70116
34160,22.82422,25.2284,29.38311,34.70547
34170,22.83068,25.23433,29.3882,34.70978
34180,22.83713,25.24025,29.39329,34.71409
34190,22.84358,25.24617,29.39838,34.7184
34200,22.85004,25.25209,29.40347,34.72271
34210,22.85649,25.25801,29.40856,34.72703
34220,22.86295,25.26394,29.41365,34.73134
34230,22.8694,25.26986,29.41875,34.73565
34240,22.87586,25.27579,29.42384,34.73997
34250,22.88231,25.28171,29.42893,34.74428
34260,22.88877,25.28764,29.43403,34.7486
34270,22.89522,25.29356,29.43912,34.75291
34280,22.90167,25.29949,29.44422,34.75723
34290,22.90813,25.30541,29.44931,34.76155
34300,22.91458,25.31134,29.45441,34.76587
34310,22.92104,25.31726,29.45951,34.77019
34320,22.92749,25.32319,29.46461,34.77451
34330,22.93395,25.32912,29.46971,34.77883
34340,22.9404,25.33504,29.4748,34.78316
34350,22.94686,25.34097,29.4799,34.78748
34360,22.95331,25.3469,29.485,34.7918
34370,22.95976,25.35283,29.4901,34.79612
34380,22.96622,25.35876,29.49521,34.80045
34390,22.97267,25.36469,29.50031,34.80477
34400,22.97913,25.37062,29.50541,34.8091
34410,22.98558,25.37655,29.51052,34.81342
34420,22.99204,25.38248,29.51562,34.81775
34430,22.99849,25.38841,29.52072,34.82208
34440,23.00495,25.39434,29.52583,34.82641
34450,23.0114,25.40027,29.53093,34.83074
34460,23.01786,25.4062,29.53604,34.83507
34470,23.02431,25.41213,29.54115,34.8394
34480,23.03077,25.41806,29.54626,34.84373
34490,23.03722,25.424,29.55136,34.84806
34500,23.04367,25.42993,29.55647,34.8524
34510,23.05013,25.43586,29.56158,34.85673
34520,23.05658,25.44179,29.56669,34.86106
34530,23.06304,25.44773,29.5718,34.8654
34540,23.06949,25.45366,29.57691,34.86974
34550,23.07595,25.45959,29.58202,34.87407
34560,23.0824,25.46553,29.58713,34.87841
34570,23.08886,25.47147,29.59225,34.88275
34580,23.09531,25.4774,29.59736,34.88709
34590,23.10176,25.48334,29.60247,34.89143
34600,23.10822,25.48927,29.60759,34.89577
34610,23.11467,25.49521,29.61271,34.90011
34620,23.12113,25.50115,29.61782,34.90445
34630,23.12758,25.50708,29.62294,34.9088
34640,23.13404,25.51302,29.62806,34.91314
34650,23.14049,25.51896,29.63317,34.91748
34660,23.14695,25.52489,29.63829,34.92183
34670,23.1534,25.53084,29.64341,34.92617
34680,23.15985,25.53677,29.64853,34.93052
34690,23.16631,25.54272,29.65365,34.93486
34700,23.17276,25.54865,29.65877,34.93921
34710,23.17922,25.55459,29.66389,34.94356
34720,23.18567,25.56053,29.66901,34.94791
34730,23.19213,25.56647,29.67414,34.95226
34740,23.19858,25.57241,29.67926,34.95661
34750,23.20504,25.57835,29.68438,34.96096
34760,23.21149,25.58429,29.6895,34.96532
34770,23.21795,25.59023,29.69463,34.96966
34780,23.2244,25.59618,29.69976,34.97402
34790,23.23086,25.60212,29.70488,34.97837
34800,23.23731,25.60806,29.71001,34.98272
34810,23.24376,25.614,29.71514,34.98708
34820,23.25022,25.61995,29.72026,34.99144
34830,23.25667,25.62589,29.72539,34.99579
34840,23.26313,25.63184,29.73052,35.00015
34850,23.26958,25.63778,29.73565,35.00451
34860,23.27604,25.64372,29.74078,35.00887
34870,23.28249,25.64967,29.74591,35.01323
34880,23.28895,25.65561,29.75104,35.01759
34890,23.2954,25.66156,29.75617,35.02195
34900,23.30186,25.6675,29.7613,35.02631
34910,23.30831,25.67345,29.76644,35.03067
34920,23.31476,25.6794,29.77157,35.03503
34930,23.32122,25.68534,29.77671,35.0394
34940,23.32767,25.69129,29.78184,35.04376
34950,23.33413,25.69724,29.78698,35.04813
34960,23.34058,25.70318,29.79211,35.05249
34970,23.34704,25.70913,29.79725,35.05686
34980,23.35349,25.71508,29.80238,35.06123
34990,23.35995,25.72103,29.80752,35.06559
35000,23.3664,25.72698,29.81266,35.06997
35010,23.37285,25.73293,29.8178,35.07433
35020,23.37931,25.73888,29.82294,35.0787
35030,23.38577,25.74483,29.82808,35.08308
35040,23.39222,25.75078,29.83322,35.08745
35050,23.39867,25.75673,29.83836,35.09182
35060,23.40513,25.76268,29.8435,35.09619
35070,23.41158,25.76863,29.84864,35.10056
35080,23.41804,25.77458,29.85379,35.10494
35090,23.42449,25.78053,29.85893,35.10931
35100,23.43095,25.78649,29.86407,35.11369
35110,23.4374,25.79244,29.86922,35.11806
35120,23.44385,25.79839,29.87436,35.12244
35130,23.45031,25.80434,29.87951,35.12682
35140,23.45676,25.8103,29.88465,35.1312
35150,23.46322,25.81625,29.8898,35.13558
35160,23.46967,25.8222,29.89495,35.13996
35170,23.47613,25.82816,29.90009,35.14434
35180,23.48258,25.83411,29.90524,35.14872
35190,23.48904,25.84007,29.91039,35.1531
35200,23.49549,25.84602,29.91555,35.15749
35210,23.50194,25.85198,29.92069,35.16187
35220,23.50839,25.85793,29.92585,35.16625
35230,23.51485,25.86389,29.931,35.17064
35240,23.5213,25.86985,29.93615,35.17502
35250,23.52776,25.8758,29.9413,35.17941
35260,23.53421,25.88176,29.94646,35.1838
35270,23.54066,25.88771,29.95161,35.18818
35280,23.54712,25.89368,29.95676,35.19257
35290,23.55357,25.89963,29.96192,35.19696
35300,23.56003,25.90559,29.96707,35.20135
35310,23.56648,25.91155,29.97223,35.20574
35320,23.57294,25.91751,29.97739,35.21013
35330,23.57939,25.92347,29.98254,35.21452
35340,23.58585,25.92943,29.9877,35.21891
35350,23.5923,25.93539,29.99286,35.22331
35360,23.59875,25.94135,29.99802,35.22771
35370,23.60521,25.94731,30.00318,35.23211
35380,23.61166,25.95327,30.00834,35.2365
35390,23.61812,25.95923,30.0135,35.2409
35400,23.62457,25.96519,30.01866,35.2453
35410,23.63103,25.97115,30.02383,35.24969
35420,23.63748,25.97711,30.02899,35.25409
35430,23.64394,25.98307,30.03415,35.25849
35440,23.65039,25.98904,30.03931,35.26289
35450,23.65685,25.995,30.04448,35.26729
35460,23.6633,26.00097,30.04964,35.27169
35470,23.66975,26.00693,30.05481,35.27609
35480,23.67621,26.01289,30.05997,35.28049
35490,23.68266,26.01886,30.06514,35.2849
35500,23.68912,26.02482,30.07031,35.2893
35510,23.69557,26.03078,30.07547,35.2937
35520,23.70203,26.03675,30.08064,35.29811
35530,23.70848,26.04272,30.08581,35.30251
35540,23.71494,26.04868,30.09098,35.30692
35550,23.72139,26.05465,30.09615,35.31133
35560,23.72784,26.06061,30.10132,35.31573
35570,23.7343,26.06658,30.10649,35.32014
35580,23.74075,26.07255,30.11166,35.32455
35590,23.74721,26.07851,30.11683,35.32896
35600,23.75366,26.08448,30.12201,35.33337
35610,23.76012,26.09045,30.12718,35.33778
35620,23.76657,26.09642,30.13235,35.3422
35630,23.77303,26.10238,30.13753,35.34662
35640,23.77948,26.10835,30.1427,35.35103
35650,23.78593,26.11432,30.14788,35.35545
35660,23.79239,26.12029,30.15305,35.35986
35670,23.79885,26.12626,30.15823,35.36427
35680,23.8053,26.13224,30.16341,35.36869
35690,23.81175,26.13821,30.16858,35.37311
35700,23.81821,26.14418,30.17377,35.37753
35710,23.82466,26.15014,30.17894,35.38194
35720,23.83112,26.15612,30.18412,35.38636
35730,23.83757,26.16209,30.1893,35.39078
35740,23.84403,26.16806,30.19448,35.3952
35750,23.85048,26.17403,30.19966,35.39962
35760,23.85694,26.18001,30.20484,35.40404
35770,23.86339,26.18598,30.21003,35.40846
35780,23.86982,26.19195,30.21521,35.41289
35790,23.87627,26.19793,30.22039,35.41731
35800,23.88273,26.2039,30.22557,35.42174
35810,23.88918,26.20987,30.23076,35.42616
35820,23.89564,26.21585,30.23594,35.43058
35830,23.90209,26.22182,30.24113,35.43501
35840,23.90854,26.22779,30.24632,35.43944
35850,23.915,26.23377,30.2515,35.44387
35860,23.92145,26.23975,30.25669,35.4483
35870,23.92791,26.24572,30.26188,35.45272
35880,23.93436,26.2517,30.26707,35.45715
35890,23.94082,26.25767,30.27225,35.46158
35900,23.94727,26.26365,30.27744,35.46601
35910,23.95373,26.26962,30.28263,35.47044
35920,23.96018,26.2756,30.28782,35.47488
35930,23.96664,26.28158,30.29301,35.47931
35940,23.97309,26.28756,30.2982,35.48375
35950,23.97955,26.29354,30.3034,35.48818
35960,23.986,26.29951,30.30859,35.49261
35970,23.99246,26.30549,30.31378,35.49705
35980,23.99891,26.31147,30.31897,35.50148
35990,24.00537,26.31745,30.32417,35.50592
36000,24.01182,26.32343,30.32936,35.51036
36010,24.01828,26.32941,30.33456,35.5148
36020,24.02473,26.33539,30.33976,35.51924
36030,24.03119,26.34137,30.34495,35.52368
36040,24.03764,26.34735,30.35015,35.52812
36050,24.0441,26.35333,30.35535,35.53256
36060,24.05055,26.35931,30.36054,35.537
36070,24.05701,26.3653,30.36574,35.54144
36080,24.06346,26.37128,30.37094,35.54589
36090,24.06992,26.37726,30.37614,35.55033
36100,24.07638,26.38324,30.38134,35.55478
36110,24.08283,26.38923,30.38654,35.55922
36120,24.08928,26.39521,30.39174,35.56367
36130,24.09574,26.40119,30.39695,35.56811
36140,24.10219,26.40718,30.40215,35.57256
36150,24.10865,26.41316,30.40735,35.577
36160,24.1151,26.41914,30.41256,35.58146
36170,24.12156,26.42513,30.41776,35.58591
36180,24.12801,26.43111,30.42297,35.59035
36190,24.13447,26.4371,30.42817,35.5948
36200,24.14092,26.44308,30.43337,35.59925
36210,24.14738,26.44907,30.43858,35.60371
36220,24.15383,26.45506,30.44379,35.60816
36230,24.16029,26.46104,30.449,35.61261
36240,24.16674,26.46703,30.4542,35.61707
36250,24.1732,26.47301,30.45941,35.62152
36260,24.17965,26.479,30.46462,35.62598
36270,24.1861,26.48499,30.46983,35.63043
36280,24.19256,26.49098,30.47504,35.63489
36290,24.19901,26.49697,30.48025,35.63935
36300,24.20547,26.50296,30.48546,35.64381
36310,24.21193,26.50895,30.49067,35.64826
36320,24.21838,26.51493,30.49589,35.65272
36330,24.22483,26.52092,30.5011,35.65718
36340,24.23129,26.52691,30.50631,35.66164
36350,24.23771,26.5329,30.51153,35.66611
36360,24.24417,26.53889,30.51674,35.67057
36370,24.25062,26.54488,30.52195,35.67503
36380,24.25708,26.55087,30.52717,35.67949
36390,24.26353,26.55686,30.53239,35.68396
36400,24.26999,26.56285,30.53761,35.68842
36410,24.27644,26.56885,30.54282,35.69289
36420,24.2829,26.57484,30.54804,35.69736
36430,24.28936,26.58083,30.55326,35.70182
36440,24.29581,26.58682,30.55848,35.70629
36450,24.30227,26.59282,30.5637,35.71075
36460,24.30872,26.59881,30.56892,35.71523
36470,24.31517,26.6048,30.57413,35.71969
36480,24.32163,26.6108,30.57936,35.72416
