interp_r,interp_d,interp_mp1,interp_mp2,interp_mp3
30430,20.43723,23.35764,28.28735,34.39459
30440,20.44366,23.36333,28.29205,34.39845
30450,20.4501,23.36901,28.29675,34.40232
30460,20.45653,23.3747,28.30145,34.40619
30470,20.46298,23.38039,28.30614,34.41006
30480,20.46941,23.38607,28.31084,34.41392
30490,20.47585,23.39176,28.31554,34.41779
30500,20.48229,23.39745,28.32025,34.42166
30510,20.48872,23.40314,28.32495,34.42553
30520,20.49516,23.40883,28.32966,34.4294
30530,20.5016,23.41452,28.33436,34.43327
30540,20.50804,23.42021,28.33906,34.43714
30550,20.51448,23.4259,28.34377,34.44101
30560,20.52092,23.43159,28.34848,34.44489
30570,20.52736,23.43728,28.35318,34.44877
30580,20.53379,23.44297,28.35789,34.45265
30590,20.54024,23.44867,28.3626,34.45652
30600,20.54667,23.45436,28.36731,34.4604
30610,20.55311,23.46005,28.37202,34.46428
30620,20.55955,23.46575,28.37673,34.46815
30630,20.56599,23.47144,28.38144,34.47204
30640,20.57243,23.47714,28.38615,34.47592
30650,20.57887,23.48283,28.39087,34.4798
30660,20.5853,23.48853,28.39559,34.48368
30670,20.59174,23.49422,28.4003,34.48756
30680,20.59818,23.49992,28.40501,34.49145
30690,20.60462,23.50562,28.40973,34.49533
30700,20.61106,23.51131,28.41445,34.49922
30710,20.6175,23.51701,28.41917,34.50311
30720,20.62394,23.52271,28.42389,34.50699
30730,20.63038,23.52841,28.4286,34.51088
30740,20.63681,23.53411,28.43333,34.51477
30750,20.64325,23.53981,28.43804,34.51866
30760,20.64969,23.54551,28.44277,34.52255
30770,20.65613,23.55121,28.44749,34.52644
30780,20.66257,23.55692,28.45222,34.53033
30790,20.66901,23.56261,28.45694,34.53423
30800,20.67545,23.56832,28.46166,34.53812
30810,20.68189,23.57402,28.46639,34.54202
30820,20.68833,23.57972,28.47112,34.54591
30830,20.69477,23.58543,28.47584,34.54981
30840,20.70121,23.59113,28.48057,34.5537
30850,20.70765,23.59683,28.4853,34.55761
30860,20.71409,23.60254,28.49003,34.5615
30870,20.72053,23.60824,28.49475,34.5654
30880,20.72697,23.61395,28.49949,34.56931
30890,20.73341,23.61966,28.50422,34.5732
30900,20.73985,23.62536,28.50895,34.57711
30910,20.74628,23.63107,28.51368,34.58101
30920,20.75272,23.63678,28.51842,34.58492
30930,20.75916,23.64249,28.52315,34.58882
30940,20.7656,23.6482,28.52789,34.59272
30950,20.77205,23.6539,28.53263,34.59663
30960,20.77849,23.65962,28.53736,34.60054
30970,20.78493,23.66533,28.5421,34.60445
30980,20.79136,23.67104,28.54683,34.60836
30990,20.7978,23.67675,28.55157,34.61227
31000,20.80424,23.68246,28.55631,34.61618
31010,20.81068,23.68818,28.56105,34.62009
31020,20.81713,23.69389,28.5658,34.624
31030,20.82356,23.6996,28.57054,34.62791
31040,20.83,23.70531,28.57528,34.63182
31050,20.83645,23.71103,28.58002,34.63574
31060,20.84289,23.71674,28.58477,34.63966
31070,20.84933,23.72246,28.58952,34.64357
31080,20.85577,23.72817,28.59426,34.64749
31090,20.86221,23.73389,28.599,34.65141
31100,20.86865,23.7396,28.60375,34.65532
31110,20.87509,23.74532,28.6085,34.65924
31120,20.88153,23.75104,28.61325,34.66317
31130,20.88797,23.75676,28.618,34.66708
31140,20.89441,23.76248,28.62275,34.67101
31150,20.90085,23.76819,28.62749,34.67493
31160,20.90729,23.77391,28.63225,34.67885
31170,20.91373,23.77963,28.637,34.68278
31180,20.92017,23.78535,28.64175,34.68671
31190,20.92661,23.79107,28.64651,34.69063
31200,20.93305,23.79679,28.65126,34.69456
31210,20.9395,23.80251,28.65602,34.69849
31220,20.94594,23.80823,28.66077,34.70241
31230,20.95238,23.81396,28.66553,34.70634
31240,20.95882,23.81968,28.67029,34.71027
31250,20.96526,23.8254,28.67505,34.7142
31260,20.9717,23.83113,28.6798,34.71813
31270,20.97814,23.83685,28.68456,34.72206
31280,20.98458,23.84257,28.68932,34.72599
31290,20.99102,23.8483,28.69409,34.72993
31300,20.99747,23.85402,28.69884,34.73387
31310,21.00391,23.85975,28.70361,34.7378
31320,21.01035,23.86547,28.70837,34.74174
31330,21.01679,23.8712,28.71314,34.74568
31340,21.02323,23.87693,28.7179,34.74961
31350,21.02967,23.88266,28.72266,34.75356
31360,21.03611,23.88838,28.72743,34.7575
31370,21.04255,23.89411,28.7322,34.76144
31380,21.04899,23.89984,28.73696,34.76538
31390,21.05544,23.90557,28.74173,34.76932
31400,21.06188,23.9113,28.7465,34.77326
31410,21.06832,23.91703,28.75127,34.7772
31420,21.07476,23.92276,28.75604,34.78115
31430,21.0812,23.92849,28.76081,34.78509
31440,21.08764,23.93423,28.76558,34.78904
31450,21.09409,23.93996,28.77036,34.79299
31460,21.10053,23.94569,28.77513,34.79694
31470,21.10697,23.95142,28.7799,34.80088
31480,21.11341,23.95716,28.78468,34.80483
31490,21.11985,23.96289,28.78946,34.80878
31500,21.1263,23.96862,28.79423,34.81273
31510,21.13274,23.97436,28.79901,34.81668
31520,21.13918,23.98009,28.80378,34.82063
31530,21.14562,23.98583,28.80857,34.82459
31540,21.15206,23.99157,28.81334,34.82854
31550,21.15851,23.9973,28.81812,34.8325
31560,21.16495,24.00304,28.8229,34.83646
31570,21.17139,24.00878,28.82768,34.84042
31580,21.17783,24.01451,28.83246,34.84437
31590,21.18427,24.02025,28.83725,34.84833
31600,21.19072,24.02599,28.84203,34.85229
31610,21.19716,24.03173,28.84682,34.85625
31620,21.2036,24.03747,28.8516,34.86021
31630,21.21004,24.04321,28.85639,34.86417
31640,21.21649,24.04895,28.86117,34.86813
31650,21.22293,24.05469,28.86596,34.87209
31660,21.22937,24.06043,28.87075,34.87606
31670,21.23582,24.06617,28.87554,34.88002
31680,21.24226,24.07192,28.88032,34.88398
31690,21.2487,24.07766,28.88511,34.88795
31700,21.25514,24.0834,28.8899,34.89192
31710,21.26158,24.08915,28.8947,34.89589
31720,21.26803,24.09489,28.89949,34.89985
31730,21.27447,24.10064,28.90428,34.90382
31740,21.28091,24.10638,28.90908,34.90779
31750,21.28735,24.11212,28.91387,34.91177
31760,21.2938,24.11787,28.91866,34.91574
31770,21.30024,24.12361,28.92346,34.91971
31780,21.30668,24.12936,28.92826,34.92368
31790,21.31313,24.13511,28.93305,34.92766
31800,21.31957,24.14086,28.93785,34.93163
31810,21.32601,24.1466,28.94265,34.93561
31820,21.33245,24.15235,28.94745,34.93959
31830,21.3389,24.1581,28.95225,34.94356
31840,21.34534,24.16385,28.95706,34.94754
31850,21.35178,24.1696,28.96186,34.95152
31860,21.35823,24.17535,28.96666,34.9555
31870,21.36467,24.1811,28.97146,34.95948
31880,21.37111,24.18685,28.97627,34.96346
31890,21.37756,24.1926,28.98107,34.96745
31900,21.384,24.19835,28.98587,34.97143
31910,21.39044,24.20411,28.99068,34.97541
31920,21.39689,24.20986,28.99549,34.9794
31930,21.40333,24.21561,29.00029,34.98338
31940,21.40977,24.22136,29.0051,34.98737
31950,21.41622,24.22712,29.00991,34.99136
31960,21.42266,24.23288,29.01472,34.99535
31970,21.4291,24.23863,29.01953,34.99933
31980,21.43555,24.24438,29.02434,35.00332
31990,21.44199,24.25014,29.02916,35.00731
32000,21.44843,24.2559,29.03397,35.0113
32010,21.45488,24.26165,29.03878,35.01529
32020,21.46132,24.26741,29.04359,35.01928
32030,21.46777,24.27317,29.04841,35.02327
32040,21.47421,24.27892,29.05322,35.02727
32050,21.48065,24.28468,29.05804,35.03126
32060,21.4871,24.29044,29.06286,35.03526
32070,21.49354,24.2962,29.06767,35.03925
32080,21.49998,24.30196,29.07249,35.04325
32090,21.50643,24.30772,29.07731,35.04725
32100,21.51287,24.31348,29.08213,35.05125
32110,21.51931,24.31924,29.08695,35.05525
32120,21.52576,24.325,29.09177,35.05925
32130,21.5322,24.33076,29.09659,35.06325
32140,21.53865,24.33652,29.10141,35.06725
32150,21.54509,24.34229,29.10623,35.07125
32160,21.55154,24.34805,29.11106,35.07526
32170,21.55798,24.35381,29.11588,35.07926
32180,21.56442,24.35958,29.1207,35.08327
32190,21.57087,24.36534,29.12553,35.08727
32200,21.57731,24.37111,29.13036,35.09128
32210,21.58376,24.37687,29.13518,35.09528
32220,21.5902,24.38264,29.14001,35.0993
32230,21.59665,24.3884,29.14484,35.1033
32240,21.60309,24.39417,29.14967,35.10732
32250,21.60953,24.39994,29.1545,35.11132
32260,21.61598,24.4057,29.15933,35.11534
32270,21.62242,24.41147,29.16416,35.11935
32280,21.62887,24.41724,29.16899,35.12336
32290,21.63531,24.42301,29.17382,35.12738
32300,21.64176,24.42877,29.17865,35.13139
32310,21.6482,24.43454,29.18349,35.13541
32320,21.65465,24.44031,29.18832,35.13942
32330,21.66109,24.44608,29.19316,35.14344
32340,21.66753,24.45185,29.19799,35.14746
32350,21.67398,24.45762,29.20283,35.15148
32360,21.68043,24.4634,29.20766,35.1555
32370,21.68687,24.46917,29.2125,35.15952
32380,21.69331,24.47494,29.21734,35.16354
32390,21.69976,24.48071,29.22218,35.16756
32400,21.7062,24.48648,29.22702,35.17158
32410,21.71265,24.49226,29.23186,35.1756
32420,21.71909,24.49803,29.2367,35.17963
32430,21.72554,24.50381,29.24154,35.18365
32440,21.73198,24.50958,29.24639,35.18768
32450,21.73843,24.51536,29.25123,35.1917
32460,21.74487,24.52113,29.25607,35.19573
32470,21.75132,24.52691,29.26092,35.19976
32480,21.75776,24.53268,29.26576,35.20379
32490,21.76421,24.53846,29.27061,35.20782
32500,21.77065,24.54424,29.27546,35.21185
32510,21.7771,24.55001,29.2803,35.21587
32520,21.78354,24.55579,29.28515,35.21991
32530,21.78999,24.56157,29.29,35.22394
32540,21.79643,24.56735,29.29485,35.22797
32550,21.80288,24.57313,29.2997,35.23201
32560,21.80932,24.57891,29.30455,35.23605
32570,21.81577,24.58469,29.3094,35.24008
32580,21.82221,24.59047,29.31425,35.24412
32590,21.82866,24.59625,29.31911,35.24816
32600,21.8351,24.60203,29.32397,35.25219
32610,21.84155,24.60781,29.32882,35.25623
32620,21.848,24.61359,29.33367,35.26027
32630,21.85444,24.61938,29.33853,35.26431
32640,21.86089,24.62516,29.34338,35.26835
32650,21.86733,24.63094,29.34824,35.2724
32660,21.87378,24.63673,29.3531,35.27644
32670,21.88022,24.64251,29.35795,35.28048
32680,21.88667,24.64829,29.36282,35.28452
32690,21.89311,24.65408,29.36768,35.28857
32700,21.89956,24.65987,29.37254,35.29262
32710,21.90601,24.66565,29.3774,35.29666
32720,21.91245,24.67144,29.38226,35.30071
32730,21.9189,24.67722,29.38712,35.30476
32740,21.92534,24.68301,29.39199,35.30881
32750,21.93179,24.6888,29.39685,35.31285
32760,21.93823,24.69458,29.40171,35.31691
32770,21.94468,24.70037,29.40658,35.32096
32780,21.95113,24.70616,29.41144,35.32501
32790,21.95757,24.71195,29.41631,35.32906
32800,21.96402,24.71774,29.42118,35.33311
32810,21.97046,24.72353,29.42604,35.33717
32820,21.97691,24.72932,29.43091,35.34122
32830,21.98336,24.73511,29.43578,35.34528
32840,21.9898,24.7409,29.44065,35.34933
32850,21.99625,24.74669,29.44552,35.35339
32860,22.0027,24.75248,29.45039,35.35745
32870,22.00914,24.75828,29.45527,35.36151
32880,22.01559,24.76407,29.46014,35.36557
32890,22.02203,24.76986,29.46502,35.36963
32900,22.02848,24.77565,29.46989,35.37369
32910,22.03492,24.78145,29.47476,35.37775
32920,22.04137,24.78724,29.47964,35.38182
32930,22.04782,24.79304,29.48451,35.38588
32940,22.05426,24.79883,29.48939,35.38995
32950,22.06071,24.80463,29.49427,35.39401
32960,22.06716,24.81042,29.49914,35.39808
32970,22.0736,24.81622,29.50402,35.40214
32980,22.08005,24.82202,29.5089,35.40621
32990,22.0865,24.82782,29.51378,35.41028
33000,22.09294,24.83361,29.51866,35.41434
33010,22.09939,24.83941,29.52354,35.41842
33020,22.10583,24.84521,29.52843,35.42249
33030,22.11228,24.85101,29.53331,35.42656
33040,22.11873,24.8568,29.53819,35.43063
33050,22.12518,24.8626,29.54307,35.4347
33060,22.13162,24.8684,29.54796,35.43877
33070,22.13807,24.8742,29.55285,35.44285
33080,22.14451,24.88,29.55774,35.44692
33090,22.15096,24.88581,29.56262,35.451
33100,22.15741,24.89161,29.5675,35.45508
33110,22.16385,24.89741,29.5724,35.45915
33120,22.1703,24.90321,29.57729,35.46323
33130,22.17675,24.90901,29.58217,35.46731
33140,22.1832,24.91481,29.58706,35.47139
33150,22.18964,24.92062,29.59195,35.47547
33160,22.19609,24.92642,29.59685,35.47955
33170,22.20254,24.93223,29.60174,35.48363
33180,22.20898,24.93803,29.60663,35.48772
33190,22.21543,24.94384,29.61152,35.4918
33200,22.22188,24.94964,29.61642,35.49588
33210,22.22832,24.95545,29.62131,35.49997
33220,22.23477,24.96125,29.62621,35.50405
33230,22.24122,24.96706,29.6311,35.50814
33240,22.24767,24.97287,29.636,35.51223
33250,22.25411,24.97867,29.6409,35.51632
33260,22.26056,24.98448,29.6458,35.5204
33270,22.26701,24.99029,29.65069,35.52449
33280,22.27345,24.9961,29.65559,35.52858
33290,22.2799,25.0019,29.66049,35.53267
33300,22.28635,25.00771,29.6654,35.53677
33310,22.2928,25.01352,29.6703,35.54086
33320,22.29924,25.01933,29.6752,35.54495
33330,22.30569,25.02514,29.6801,35.54904
33340,22.31214,25.03095,29.685,35.55314
33350,22.31859,25.03676,29.68991,35.55724
33360,22.32503,25.04257,29.69481,35.56133
33370,22.33148,25.04839,29.69972,35.56543
33380,22.33793,25.0542,29.70462,35.56952
33390,22.34438,25.06001,29.70953,35.57363
33400,22.35082,25.06582,29.71444,35.57772
33410,22.35727,25.07164,29.71935,35.58183
33420,22.36372,25.07745,29.72425,35.58592
33430,22.37016,25.08326,29.72916,35.59002
33440,22.37661,25.08908,29.73407,35.59413
33450,22.38306,25.0949,29.73898,35.59823
33460,22.38951,25.10071,29.74389,35.60233
33470,22.39595,25.10653,29.7488,35.60644
33480,22.4024,25.11234,29.75372,35.61055
33490,22.40885,25.11816,29.75863,35.61465
33500,22.4153,25.12398,29.76354,35.61876
33510,22.42175,25.12979,29.76846,35.62286
33520,22.42819,25.13561,29.77337,35.62697
33530,22.43464,25.14143,29.77829,35.63108
33540,22.44109,25.14725,29.78321,35.63519
33550,22.44754,25.15307,29.78812,35.6393
33560,22.45399,25.15889,29.79304,35.64341
33570,22.46043,25.1647,29.79796,35.64752
33580,22.46688,25.17052,29.80288,35.65163
33590,22.47333,25.17634,29.8078,35.65575
33600,22.47978,25.18217,29.81272,35.65986
33610,22.48622,25.18798,29.81764,35.66397
33620,22.49267,25.19381,29.82257,35.66809
33630,22.49912,25.19963,29.82749,35.67221
33640,22.50557,25.20545,29.83241,35.67633
33650,22.51202,25.21128,29.83733,35.68044
33660,22.51846,25.2171,29.84226,35.68456
33670,22.52491,25.22292,29.84718,35.68869
33680,22.53136,25.22874,29.85211,35.6928
33690,22.53781,25.23457,29.85703,35.69692
33700,22.54426,25.2404,29.86196,35.70104
33710,22.5507,25.24622,29.86689,35.70517
33720,22.55715,25.25204,29.87181,35.70929
33730,22.5636,25.25787,29.87674,35.71341
33740,22.57005,25.26369,29.88167,35.71754
33750,22.5765,25.26952,29.8866,35.72166
33760,22.58295,25.27535,29.89153,35.72579
33770,22.58939,25.28118,29.89647,35.72992
33780,22.59584,25.287,29.9014,35.73405
33790,22.60229,25.29283,29.90633,35.73817
33800,22.60874,25.29866,29.91126,35.7423
33810,22.61519,25.30449,29.9162,35.74643
33820,22.62164,25.31032,29.92113,35.75056
33830,22.62808,25.31615,29.92607,35.75469
33840,22.63453,25.32198,29.931,35.75882
33850,22.64098,25.32781,29.93594,35.76296
33860,22.64743,25.33364,29.94089,35.76709
33870,22.65388,25.33947,29.94582,35.77122
33880,22.66033,25.3453,29.95076,35.77536
33890,22.66678,25.35113,29.9557,35.7795
33900,22.67322,25.35696,29.96064,35.78363
33910,22.67967,25.36279,29.96558,35.78777
33920,22.68612,25.36863,29.97052,35.79191
33930,22.69257,25.37446,29.97546,35.79605
33940,22.69902,25.3803,29.98041,35.80019
33950,22.70547,25.38613,29.98535,35.80433
33960,22.71192,25.39196,29.99029,35.80847
33970,22.71836,25.39779,29.99523,35.81261
33980,22.72482,25.40363,30.00018,35.81675
33990,22.73126,25.40947,30.00513,35.8209
34000,22.73771,25.4153,30.01007,35.82504
34010,22.74416,25.42114,30.01502,35.82919
34020,22.75061,25.42698,30.01997,35.83333
34030,22.75706,25.43281,30.02491,35.83748
34040,22.76351,25.43865,30.02986,35.84162
34050,22.76996,25.44449,30.03481,35.84577
34060,22.77641,25.45033,30.03976,35.84992
34070,22.78286,25.45616,30.04471,35.85407
34080,22.7893,25.462,30.04966,35.85822
34090,22.79575,25.46784,30.05461,35.86237
34100,22.8022,25.47368,30.05957,35.86652
34110,22.80865,25.47952,30.06452,35.87067
34120,22.8151,25.48536,30.06947,35.87482
34130,22.82155,25.4912,30.07442,35.87898
34140,22.828,25.49704,30.07938,35.88313
34150,22.83445,25.50288,30.08434,35.88729
34160,22.84089,25.50872,30.08929,35.89144
34170,22.84735,25.51457,30.09425,35.8956
34180,22.85379,25.52041,30.09921,35.89976
34190,22.86024,25.52625,30.10417,35.90392
34200,22.86669,25.5321,30.10913,35.90807
34210,22.87314,25.53794,30.11408,35.91223
34220,22.87959,25.54378,30.11905,35.91639
34230,22.88604,25.54963,30.12401,35.92056
34240,22.89249,25.55547,30.12897,35.92471
34250,22.89894,25.56132,30.13393,35.92888
34260,22.90539,25.56716,30.13889,35.93304
34270,22.91184,25.57301,30.14385,35.9372
34280,22.91829,25.57885,30.14882,35.94137
34290,22.92473,25.5847,30.15378,35.94554
34300,22.93118,25.59055,30.15875,35.9497
34310,22.93764,25.59639,30.16372,35.95387
34320,22.94409,25.60224,30.16868,35.95803
34330,22.95053,25.60809,30.17365,35.9622
34340,22.95699,25.61394,30.17862,35.96637
34350,22.96343,25.61979,30.18358,35.97055
34360,22.96988,25.62564,30.18855,35.97472
34370,22.97633,25.63148,30.19352,35.9789
34380,22.98278,25.63734,30.19849,35.98307
34390,22.98923,25.64318,30.20346,35.98724
34400,22.99568,25.64904,30.20844,35.99141
34410,23.00213,25.65489,30.21341,35.99559
34420,23.00858,25.66074,30.21838,35.99976
34430,23.01503,25.66659,30.22335,36.00394
34440,23.02148,25.67244,30.22832,36.00812
34450,23.02793,25.67829,30.2333,36.01229
34460,23.03438,25.68415,30.23828,36.01647
34470,23.04083,25.69,30.24325,36.02065
34480,23.04728,25.69585,30.24822,36.02483
34490,23.05373,25.70171,30.2532,36.02901
34500,23.06018,25.70756,30.25818,36.03319
34510,23.06663,25.71341,30.26316,36.03737
34520,23.07308,25.71927,30.26814,36.04155
34530,23.07953,25.72512,30.27312,36.04573
34540,23.08598,25.73098,30.2781,36.04992
34550,23.09243,25.73684,30.28308,36.0541
34560,23.09888,25.74269,30.28806,36.05828
34570,23.10532,25.74855,30.29304,36.06247
34580,23.11178,25.7544,30.29802,36.06666
34590,23.11822,25.76026,30.30301,36.07084
34600,23.12468,25.76612,30.30799,36.07504
34610,23.13113,25.77197,30.31298,36.07922
34620,23.13758,25.77783,30.31796,36.08341
34630,23.14403,25.78369,30.32295,36.0876
34640,23.15048,25.78955,30.32793,36.09179
34650,23.15693,25.79541,30.33292,36.09598
34660,23.16338,25.80127,30.33791,36.10017
34670,23.16982,25.80713,30.3429,36.10437
34680,23.17628,25.81299,30.34788,36.10856
34690,23.18273,25.81885,30.35287,36.11275
34700,23.18918,25.82471,30.35786,36.11695
34710,23.19563,25.83058,30.36285,36.12114
34720,23.20208,25.83644,30.36785,36.12534
34730,23.20853,25.8423,30.37284,36.12954
34740,23.21498,25.84816,30.37783,36.13374
34750,23.22143,25.85402,30.38282,36.13794
34760,23.22788,25.85989,30.38781,36.14214
34770,23.23433,25.86575,30.39281,36.14634
34780,23.24078,25.87162,30.39781,36.15054
34790,23.24723,25.87748,30.4028,36.15474
34800,23.25368,25.88334,30.4078,36.15894
34810,23.26013,25.88921,30.4128,36.16314
34820,23.26658,25.89507,30.41779,36.16735
34830,23.27303,25.90094,30.42279,36.17155
34840,23.27948,25.90681,30.42779,36.17575
34850,23.28593,25.91268,30.43279,36.17996
34860,23.29238,25.91854,30.43779,36.18417
34870,23.29883,25.92441,30.44279,36.18837
34880,23.30528,25.93027,30.44779,36.19258
34890,23.31173,25.93614,30.45279,36.19679
34900,23.31818,25.94201,30.45779,36.201
34910,23.32463,25.94788,30.46279,36.20521
34920,23.33109,25.95375,30.4678,36.20943
34930,23.33754,25.95962,30.47281,36.21363
34940,23.34399,25.96549,30.47781,36.21785
34950,23.35044,25.97136,30.48281,36.22206
34960,23.35689,25.97723,30.48782,36.22627
34970,23.36334,25.98309,30.49283,36.23048
34980,23.36979,25.98897,30.49784,36.2347
34990,23.37624,25.99484,30.50284,36.23891
35000,23.38269,26.00071,30.50785,36.24313
35010,23.38914,26.00658,30.51286,36.24735
35020,23.39559,26.01245,30.51787,36.25157
35030,23.40204,26.01832,30.52288,36.25579
35040,23.40849,26.0242,30.52789,36.26001
35050,23.41494,26.03007,30.5329,36.26423
35060,23.4214,26.03594,30.53791,36.26845
35070,23.42785,26.04182,30.54293,36.27267
35080,23.4343,26.04769,30.54794,36.2769
35090,23.44075,26.05357,30.55295,36.28112
35100,23.4472,26.05944,30.55797,36.28535
35110,23.45365,26.06532,30.56298,36.28957
35120,23.4601,26.07119,30.568,36.2938
35130,23.46655,26.07707,30.57301,36.29802
35140,23.473,26.08294,30.57803,36.30225
35150,23.47945,26.08882,30.58305,36.30648
35160,23.4859,26.0947,30.58806,36.31071
35170,23.49235,26.10057,30.59308,36.31494
35180,23.4988,26.10645,30.59811,36.31916
35190,23.50526,26.11233,30.60312,36.32339
35200,23.51171,26.11821,30.60815,36.32763
35210,23.51816,26.12409,30.61317,36.33186
35220,23.52461,26.12996,30.61819,36.33609
35230,23.53106,26.13585,30.62321,36.34032
35240,23.53751,26.14173,30.62823,36.34455
35250,23.54396,26.14761,30.63326,36.34879
35260,23.55041,26.15349,30.63828,36.35303
35270,23.55686,26.15937,30.64331,36.35726
35280,23.56331,26.16525,30.64833,36.3615
35290,23.56977,26.17113,30.65336,36.36574
35300,23.57622,26.17701,30.65839,36.36997
35310,23.58267,26.18289,30.66341,36.37421
35320,23.58912,26.18877,30.66844,36.37845
35330,23.59557,26.19466,30.67347,36.38269
35340,23.60202,26.20054,30.6785,36.38693
35350,23.60847,26.20643,30.68353,36.39117
35360,23.61492,26.21231,30.68856,36.39542
35370,23.62138,26.21819,30.69359,36.39966
35380,23.62783,26.22408,30.69862,36.4039
35390,23.63428,26.22996,30.70365,36.40815
35400,23.64073,26.23585,30.70868,36.41239
35410,23.64718,26.24173,30.71371,36.41664
35420,23.65364,26.24762,30.71875,36.42088
35430,23.66008,26.2535,30.72378,36.42513
35440,23.66654,26.25939,30.72882,36.42938
35450,23.67299,26.26528,30.73385,36.43362
35460,23.67944,26.27117,30.73889,36.43787
35470,23.68589,26.27705,30.74393,36.44213
35480,23.69234,26.28294,30.74896,36.44638
35490,23.69879,26.28883,30.754,36.45063
35500,23.70524,26.29472,30.75904,36.45488
35510,23.71169,26.3006,30.76408,36.45913
35520,23.71815,26.3065,30.76912,36.46339
35530,23.7246,26.31239,30.77417,36.46764
35540,23.73105,26.31828,30.77921,36.47189
35550,23.7375,26.32417,30.78425,36.47615
35560,23.74395,26.33006,30.78929,36.4804
35570,23.7504,26.33595,30.79433,36.48466
35580,23.75686,26.34184,30.79937,36.48892
35590,23.76331,26.34773,30.80442,36.49318
35600,23.76976,26.35362,30.80946,36.49744
35610,23.77621,26.35951,30.8145,36.5017
35620,23.78266,26.36541,30.81955,36.50596
35630,23.78911,26.3713,30.8246,36.51022
35640,23.79556,26.37719,30.82964,36.51448
35650,23.80202,26.38309,30.83469,36.51874
35660,23.80847,26.38898,30.83974,36.52301
35670,23.81492,26.39488,30.84479,36.52727
35680,23.82137,26.40077,30.84983,36.53153
35690,23.82782,26.40667,30.85489,36.5358
35700,23.83428,26.41256,30.85994,36.54006
35710,23.84073,26.41845,30.86498,36.54433
35720,23.84718,26.42435,30.87004,36.5486
35730,23.85363,26.43025,30.87509,36.55286
35740,23.86008,26.43615,30.88014,36.55714
35750,23.86653,26.44204,30.88519,36.56141
35760,23.87299,26.44794,30.89025,36.56567
35770,23.87944,26.45384,30.8953,36.56995
35780,23.88589,26.45973,30.90036,36.57422
35790,23.89234,26.46563,30.90541,36.57849
35800,23.89879,26.47153,30.91047,36.58276
35810,23.90524,26.47743,30.91552,36.58704
35820,23.9117,26.48333,30.92058,36.59131
35830,23.91815,26.48923,30.92564,36.59558
35840,23.9246,26.49513,30.9307,36.59986
35850,23.93105,26.50103,30.93576,36.60414
35860,23.9375,26.50693,30.94081,36.60841
35870,23.94396,26.51283,30.94588,36.61269
35880,23.95041,26.51873,30.95094,36.61697
35890,23.95686,26.52463,30.956,36.62125
35900,23.96331,26.53053,30.96106,36.62553
35910,23.96976,26.53644,30.96612,36.62981
35920,23.97622,26.54234,30.97118,36.63409
35930,23.98267,26.54824,30.97625,36.63837
35940,23.98912,26.55414,30.98131,36.64265
35950,23.99557,26.56005,30.98638,36.64694
35960,24.00202,26.56595,30.99144,36.65123
35970,24.00848,26.57185,30.99651,36.65551
35980,24.01493,26.57776,31.00158,36.65979
35990,24.02138,26.58366,31.00664,36.66408
36000,24.02783,26.58957,31.01171,36.66836
36010,24.03428,26.59548,31.01677,36.67265
36020,24.04074,26.60138,31.02184,36.67694
36030,24.04719,26.60728,31.02691,36.68123
36040,24.05364,26.6132,31.03197,36.68552
36050,24.06009,26.6191,31.03705,36.68981
36060,24.06655,26.62501,31.04212,36.6941
36070,24.073,26.63091,31.0472,36.69839
36080,24.07945,26.63682,31.05227,36.70268
36090,24.0859,26.64273,31.05734,36.70697
36100,24.09236,26.64864,31.06241,36.71127
36110,24.09881,26.65454,31.06748,36.71556
36120,24.10526,26.66045,31.07256,36.71986
36130,24.11171,26.66636,31.07764,36.72415
36140,24.11816,26.67227,31.08271,36.72845
36150,24.12462,26.67818,31.08779,36.73275
36160,24.13107,26.68409,31.09286,36.73704
36170,24.13752,26.69,31.09794,36.74134
36180,24.14397,26.69591,31.10302,36.74564
36190,24.15042,26.70183,31.1081,36.74994
36200,24.15688,26.70774,31.11318,36.75425
36210,24.16333,26.71365,31.11826,36.75854
36220,24.16978,26.71956,31.12334,36.76284
36230,24.17624,26.72547,31.12842,36.76715
36240,24.18269,26.73139,31.1335,36.77145
36250,24.18914,26.7373,31.13858,36.77575
36260,24.19559,26.74321,31.14366,36.78006
36270,24.20204,26.74913,31.14874,36.78436
36280,24.2085,26.75504,31.15383,36.78867
36290,24.21495,26.76096,31.15891,36.79297
36300,24.2214,26.76687,31.164,36.79729
36310,24.22786,26.77278,31.16908,36.80159
36320,24.23431,26.7787,31.17417,36.8059
36330,24.24076,26.78461,31.17925,36.81021
36340,24.24721,26.79053,31.18434,36.81451
36350,24.25366,26.79645,31.18943,36.81882
36360,24.26012,26.80236,31.19452,36.82314
36370,24.26657,26.80828,31.19961,36.82745
36380,24.27302,26.8142,31.2047,36.83176
36390,24.27947,26.82011,31.20979,36.83608
36400,24.28593,26.82603,31.21488,36.84039
36410,24.29238,26.83195,31.21997,36.8447
36420,24.29883,26.83787,31.22506,36.84902
36430,24.30528,26.84379,31.23015,36.85333
36440,24.31174,26.84971,31.23524,36.85765
36450,24.31819,26.85563,31.24034,36.86197
36460,24.32464,26.86155,31.24543,36.86629
36470,24.33109,26.86747,31.25053,36.87061
36480,24.33755,26.87339,31.25562,36.87492
36490,24.344,26.87931,31.26072,36.87925
36500,24.35045,26.88523,31.26581,36.88356
